,iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,population,population_density,median_age
103816,MSR,North America,Montserrat,2020-08-11,13.0,0.0,1.0,0.0,4981.0,,
103817,MSR,North America,Montserrat,2020-08-12,13.0,0.0,1.0,0.0,4981.0,,
103818,MSR,North America,Montserrat,2020-08-13,13.0,0.0,1.0,0.0,4981.0,,
103819,MSR,North America,Montserrat,2020-08-14,13.0,0.0,1.0,0.0,4981.0,,
103820,MSR,North America,Montserrat,2020-08-15,13.0,0.0,1.0,0.0,4981.0,,
103821,MSR,North America,Montserrat,2020-08-16,13.0,0.0,1.0,0.0,4981.0,,
103822,MSR,North America,Montserrat,2020-08-17,13.0,0.0,1.0,0.0,4981.0,,
103823,MSR,North America,Montserrat,2020-08-18,13.0,0.0,1.0,0.0,4981.0,,
103824,MSR,North America,Montserrat,2020-08-19,13.0,0.0,1.0,0.0,4981.0,,
103825,MSR,North America,Montserrat,2020-08-20,13.0,0.0,1.0,0.0,4981.0,,
103826,MSR,North America,Montserrat,2020-08-21,13.0,0.0,1.0,0.0,4981.0,,
103827,MSR,North America,Montserrat,2020-08-22,13.0,0.0,1.0,0.0,4981.0,,
103828,MSR,North America,Montserrat,2020-08-23,13.0,0.0,1.0,0.0,4981.0,,
103829,MSR,North America,Montserrat,2020-08-24,13.0,0.0,1.0,0.0,4981.0,,
103830,MSR,North America,Montserrat,2020-08-25,13.0,0.0,1.0,0.0,4981.0,,
103831,MSR,North America,Montserrat,2020-08-26,13.0,0.0,1.0,0.0,4981.0,,
103832,MSR,North America,Montserrat,2020-08-27,13.0,0.0,1.0,0.0,4981.0,,
103833,MSR,North America,Montserrat,2020-08-28,13.0,0.0,1.0,0.0,4981.0,,
103834,MSR,North America,Montserrat,2020-08-29,13.0,0.0,1.0,0.0,4981.0,,
103835,MSR,North America,Montserrat,2020-08-30,13.0,0.0,1.0,0.0,4981.0,,
103836,MSR,North America,Montserrat,2020-08-31,13.0,0.0,1.0,0.0,4981.0,,
103837,MSR,North America,Montserrat,2020-09-01,13.0,0.0,1.0,0.0,4981.0,,
103838,MSR,North America,Montserrat,2020-09-02,13.0,0.0,1.0,0.0,4981.0,,
103839,MSR,North America,Montserrat,2020-09-03,13.0,0.0,1.0,0.0,4981.0,,
103840,MSR,North America,Montserrat,2020-09-04,13.0,0.0,1.0,0.0,4981.0,,
103841,MSR,North America,Montserrat,2020-09-05,13.0,0.0,1.0,0.0,4981.0,,
103842,MSR,North America,Montserrat,2020-09-06,13.0,0.0,1.0,0.0,4981.0,,
103843,MSR,North America,Montserrat,2020-09-07,13.0,0.0,1.0,0.0,4981.0,,
103844,MSR,North America,Montserrat,2020-09-08,13.0,0.0,1.0,0.0,4981.0,,
103845,MSR,North America,Montserrat,2020-09-09,13.0,0.0,1.0,0.0,4981.0,,
103846,MSR,North America,Montserrat,2020-09-10,13.0,0.0,1.0,0.0,4981.0,,
103847,MSR,North America,Montserrat,2020-09-11,13.0,0.0,1.0,0.0,4981.0,,
103848,MSR,North America,Montserrat,2020-09-12,13.0,0.0,1.0,0.0,4981.0,,
103849,MSR,North America,Montserrat,2020-09-13,13.0,0.0,1.0,0.0,4981.0,,
103850,MSR,North America,Montserrat,2020-09-14,13.0,0.0,1.0,0.0,4981.0,,
103851,MSR,North America,Montserrat,2020-09-15,13.0,0.0,1.0,0.0,4981.0,,
103852,MSR,North America,Montserrat,2020-09-16,13.0,0.0,1.0,0.0,4981.0,,
103853,MSR,North America,Montserrat,2020-09-17,13.0,0.0,1.0,0.0,4981.0,,
103854,MSR,North America,Montserrat,2020-09-18,13.0,0.0,1.0,0.0,4981.0,,
103855,MSR,North America,Montserrat,2020-09-19,13.0,0.0,1.0,0.0,4981.0,,
103856,MSR,North America,Montserrat,2020-09-20,13.0,0.0,1.0,0.0,4981.0,,
103857,MSR,North America,Montserrat,2020-09-21,13.0,0.0,1.0,0.0,4981.0,,
103858,MSR,North America,Montserrat,2020-09-22,13.0,0.0,1.0,0.0,4981.0,,
103859,MSR,North America,Montserrat,2020-09-23,13.0,0.0,1.0,0.0,4981.0,,
103860,MSR,North America,Montserrat,2020-09-24,13.0,0.0,1.0,0.0,4981.0,,
103861,MSR,North America,Montserrat,2020-09-25,13.0,0.0,1.0,0.0,4981.0,,
103862,MSR,North America,Montserrat,2020-09-26,13.0,0.0,1.0,0.0,4981.0,,
103863,MSR,North America,Montserrat,2020-09-27,13.0,0.0,1.0,0.0,4981.0,,
103864,MSR,North America,Montserrat,2020-09-28,13.0,0.0,1.0,0.0,4981.0,,
103865,MSR,North America,Montserrat,2020-09-29,13.0,0.0,1.0,0.0,4981.0,,
103866,MSR,North America,Montserrat,2020-09-30,13.0,0.0,1.0,0.0,4981.0,,
103867,MSR,North America,Montserrat,2020-10-01,13.0,0.0,1.0,0.0,4981.0,,
103868,MSR,North America,Montserrat,2020-10-02,13.0,0.0,1.0,0.0,4981.0,,
103869,MSR,North America,Montserrat,2020-10-03,13.0,0.0,1.0,0.0,4981.0,,
103870,MSR,North America,Montserrat,2020-10-04,13.0,0.0,1.0,0.0,4981.0,,
103871,MSR,North America,Montserrat,2020-10-05,13.0,0.0,1.0,0.0,4981.0,,
103872,MSR,North America,Montserrat,2020-10-06,13.0,0.0,1.0,0.0,4981.0,,
103873,MSR,North America,Montserrat,2020-10-07,13.0,0.0,1.0,0.0,4981.0,,
103874,MSR,North America,Montserrat,2020-10-08,13.0,0.0,1.0,0.0,4981.0,,
103875,MSR,North America,Montserrat,2020-10-09,13.0,0.0,1.0,0.0,4981.0,,
103876,MSR,North America,Montserrat,2020-10-10,13.0,0.0,1.0,0.0,4981.0,,
103877,MSR,North America,Montserrat,2020-10-11,13.0,0.0,1.0,0.0,4981.0,,
103878,MSR,North America,Montserrat,2020-10-12,13.0,0.0,1.0,0.0,4981.0,,
103879,MSR,North America,Montserrat,2020-10-13,13.0,0.0,1.0,0.0,4981.0,,
103880,MSR,North America,Montserrat,2020-10-14,13.0,0.0,1.0,0.0,4981.0,,
103881,MSR,North America,Montserrat,2020-10-15,13.0,0.0,1.0,0.0,4981.0,,
103882,MSR,North America,Montserrat,2020-10-16,13.0,0.0,1.0,0.0,4981.0,,
103883,MSR,North America,Montserrat,2020-10-17,13.0,0.0,1.0,0.0,4981.0,,
103884,MSR,North America,Montserrat,2020-10-18,13.0,0.0,1.0,0.0,4981.0,,
103885,MSR,North America,Montserrat,2020-10-19,13.0,0.0,1.0,0.0,4981.0,,
103886,MSR,North America,Montserrat,2020-10-20,13.0,0.0,1.0,0.0,4981.0,,
103887,MSR,North America,Montserrat,2020-10-21,13.0,0.0,1.0,0.0,4981.0,,
103888,MSR,North America,Montserrat,2020-10-22,13.0,0.0,1.0,0.0,4981.0,,
103889,MSR,North America,Montserrat,2020-10-23,13.0,0.0,1.0,0.0,4981.0,,
103890,MSR,North America,Montserrat,2020-10-24,13.0,0.0,1.0,0.0,4981.0,,
103891,MSR,North America,Montserrat,2020-10-25,13.0,0.0,1.0,0.0,4981.0,,
103892,MSR,North America,Montserrat,2020-10-26,13.0,0.0,1.0,0.0,4981.0,,
103893,MSR,North America,Montserrat,2020-10-27,13.0,0.0,1.0,0.0,4981.0,,
103894,MSR,North America,Montserrat,2020-10-28,13.0,0.0,1.0,0.0,4981.0,,
103895,MSR,North America,Montserrat,2020-10-29,13.0,0.0,1.0,0.0,4981.0,,
103896,MSR,North America,Montserrat,2020-10-30,13.0,0.0,1.0,0.0,4981.0,,
103897,MSR,North America,Montserrat,2020-10-31,13.0,0.0,1.0,0.0,4981.0,,
103898,MSR,North America,Montserrat,2020-11-01,13.0,0.0,1.0,0.0,4981.0,,
103899,MSR,North America,Montserrat,2020-11-02,13.0,0.0,1.0,0.0,4981.0,,
103900,MSR,North America,Montserrat,2020-11-03,13.0,0.0,1.0,0.0,4981.0,,
103901,MSR,North America,Montserrat,2020-11-04,13.0,0.0,1.0,0.0,4981.0,,
103902,MSR,North America,Montserrat,2020-11-05,13.0,0.0,1.0,0.0,4981.0,,
103903,MSR,North America,Montserrat,2020-11-06,13.0,0.0,1.0,0.0,4981.0,,
103904,MSR,North America,Montserrat,2020-11-07,13.0,0.0,1.0,0.0,4981.0,,
103905,MSR,North America,Montserrat,2020-11-08,13.0,0.0,1.0,0.0,4981.0,,
103906,MSR,North America,Montserrat,2020-11-09,13.0,0.0,1.0,0.0,4981.0,,
103907,MSR,North America,Montserrat,2020-11-10,13.0,0.0,1.0,0.0,4981.0,,
103908,MSR,North America,Montserrat,2020-11-11,13.0,0.0,1.0,0.0,4981.0,,
103909,MSR,North America,Montserrat,2020-11-12,13.0,0.0,1.0,0.0,4981.0,,
103910,MSR,North America,Montserrat,2020-11-13,13.0,0.0,1.0,0.0,4981.0,,
103911,MSR,North America,Montserrat,2020-11-14,13.0,0.0,1.0,0.0,4981.0,,
103912,MSR,North America,Montserrat,2020-11-15,13.0,0.0,1.0,0.0,4981.0,,
103913,MSR,North America,Montserrat,2020-11-16,13.0,0.0,1.0,0.0,4981.0,,
103914,MSR,North America,Montserrat,2020-11-17,13.0,0.0,1.0,0.0,4981.0,,
103915,MSR,North America,Montserrat,2020-11-18,13.0,0.0,1.0,0.0,4981.0,,
103916,MSR,North America,Montserrat,2020-11-19,13.0,0.0,1.0,0.0,4981.0,,
103917,MSR,North America,Montserrat,2020-11-20,13.0,0.0,1.0,0.0,4981.0,,
103918,MSR,North America,Montserrat,2020-11-21,13.0,0.0,1.0,0.0,4981.0,,
103919,MSR,North America,Montserrat,2020-11-22,13.0,0.0,1.0,0.0,4981.0,,
103920,MSR,North America,Montserrat,2020-11-23,13.0,0.0,1.0,0.0,4981.0,,
103921,MSR,North America,Montserrat,2020-11-24,13.0,0.0,1.0,0.0,4981.0,,
103922,MSR,North America,Montserrat,2020-11-25,13.0,0.0,1.0,0.0,4981.0,,
103923,MSR,North America,Montserrat,2020-11-26,13.0,0.0,1.0,0.0,4981.0,,
103924,MSR,North America,Montserrat,2020-11-27,13.0,0.0,1.0,0.0,4981.0,,
103925,MSR,North America,Montserrat,2020-11-28,13.0,0.0,1.0,0.0,4981.0,,
103926,MSR,North America,Montserrat,2020-11-29,13.0,0.0,1.0,0.0,4981.0,,
103927,MSR,North America,Montserrat,2020-11-30,13.0,0.0,1.0,0.0,4981.0,,
103928,MSR,North America,Montserrat,2020-12-01,13.0,0.0,1.0,0.0,4981.0,,
103929,MSR,North America,Montserrat,2020-12-02,13.0,0.0,1.0,0.0,4981.0,,
103930,MSR,North America,Montserrat,2020-12-03,13.0,0.0,1.0,0.0,4981.0,,
103931,MSR,North America,Montserrat,2020-12-04,13.0,0.0,1.0,0.0,4981.0,,
103932,MSR,North America,Montserrat,2020-12-05,13.0,0.0,1.0,0.0,4981.0,,
103933,MSR,North America,Montserrat,2020-12-06,13.0,0.0,1.0,0.0,4981.0,,
103934,MSR,North America,Montserrat,2020-12-07,13.0,0.0,1.0,0.0,4981.0,,
103935,MSR,North America,Montserrat,2020-12-08,13.0,0.0,1.0,0.0,4981.0,,
103936,MSR,North America,Montserrat,2020-12-09,13.0,0.0,1.0,0.0,4981.0,,
103937,MSR,North America,Montserrat,2020-12-10,13.0,0.0,1.0,0.0,4981.0,,
103938,MSR,North America,Montserrat,2020-12-11,13.0,0.0,1.0,0.0,4981.0,,
103939,MSR,North America,Montserrat,2020-12-12,13.0,0.0,1.0,0.0,4981.0,,
103940,MSR,North America,Montserrat,2020-12-13,13.0,0.0,1.0,0.0,4981.0,,
103941,MSR,North America,Montserrat,2020-12-14,13.0,0.0,1.0,0.0,4981.0,,
103942,MSR,North America,Montserrat,2020-12-15,13.0,0.0,1.0,0.0,4981.0,,
103943,MSR,North America,Montserrat,2020-12-16,13.0,0.0,1.0,0.0,4981.0,,
103944,MSR,North America,Montserrat,2020-12-17,13.0,0.0,1.0,0.0,4981.0,,
103945,MSR,North America,Montserrat,2020-12-18,13.0,0.0,1.0,0.0,4981.0,,
103946,MSR,North America,Montserrat,2020-12-19,13.0,0.0,1.0,0.0,4981.0,,
103947,MSR,North America,Montserrat,2020-12-20,13.0,0.0,1.0,0.0,4981.0,,
103948,MSR,North America,Montserrat,2020-12-21,13.0,0.0,1.0,0.0,4981.0,,
103949,MSR,North America,Montserrat,2020-12-22,13.0,0.0,1.0,0.0,4981.0,,
103950,MSR,North America,Montserrat,2020-12-23,13.0,0.0,1.0,0.0,4981.0,,
103951,MSR,North America,Montserrat,2020-12-24,13.0,0.0,1.0,0.0,4981.0,,
103952,MSR,North America,Montserrat,2020-12-25,13.0,0.0,1.0,0.0,4981.0,,
103953,MSR,North America,Montserrat,2020-12-26,13.0,0.0,1.0,0.0,4981.0,,
103954,MSR,North America,Montserrat,2020-12-27,13.0,0.0,1.0,0.0,4981.0,,
103955,MSR,North America,Montserrat,2020-12-28,13.0,0.0,1.0,0.0,4981.0,,
103956,MSR,North America,Montserrat,2020-12-29,13.0,0.0,1.0,0.0,4981.0,,
103957,MSR,North America,Montserrat,2020-12-30,13.0,0.0,1.0,0.0,4981.0,,
103958,MSR,North America,Montserrat,2020-12-31,13.0,0.0,1.0,0.0,4981.0,,
103959,MSR,North America,Montserrat,2021-01-01,13.0,0.0,1.0,0.0,4981.0,,
103960,MSR,North America,Montserrat,2021-01-02,13.0,0.0,1.0,0.0,4981.0,,
103961,MSR,North America,Montserrat,2021-01-03,13.0,0.0,1.0,0.0,4981.0,,
103962,MSR,North America,Montserrat,2021-01-04,13.0,0.0,1.0,0.0,4981.0,,
103963,MSR,North America,Montserrat,2021-01-05,13.0,0.0,1.0,0.0,4981.0,,
103964,MSR,North America,Montserrat,2021-01-06,13.0,0.0,1.0,0.0,4981.0,,
103965,MSR,North America,Montserrat,2021-01-07,13.0,0.0,1.0,0.0,4981.0,,
103966,MSR,North America,Montserrat,2021-01-08,13.0,0.0,1.0,0.0,4981.0,,
103967,MSR,North America,Montserrat,2021-01-09,13.0,0.0,1.0,0.0,4981.0,,
103968,MSR,North America,Montserrat,2021-01-10,13.0,0.0,1.0,0.0,4981.0,,
103969,MSR,North America,Montserrat,2021-01-11,13.0,0.0,1.0,0.0,4981.0,,
103970,MSR,North America,Montserrat,2021-01-12,13.0,0.0,1.0,0.0,4981.0,,
103971,MSR,North America,Montserrat,2021-01-13,13.0,0.0,1.0,0.0,4981.0,,
103972,MSR,North America,Montserrat,2021-01-14,13.0,0.0,1.0,0.0,4981.0,,
103973,MSR,North America,Montserrat,2021-01-15,13.0,0.0,1.0,0.0,4981.0,,
103974,MSR,North America,Montserrat,2021-01-16,13.0,0.0,1.0,0.0,4981.0,,
103975,MSR,North America,Montserrat,2021-01-17,13.0,0.0,1.0,0.0,4981.0,,
103976,MSR,North America,Montserrat,2021-01-18,13.0,0.0,1.0,0.0,4981.0,,
103977,MSR,North America,Montserrat,2021-01-19,13.0,0.0,1.0,0.0,4981.0,,
103978,MSR,North America,Montserrat,2021-01-20,13.0,0.0,1.0,0.0,4981.0,,
103979,MSR,North America,Montserrat,2021-01-21,13.0,0.0,1.0,0.0,4981.0,,
103980,MSR,North America,Montserrat,2021-01-22,13.0,0.0,1.0,0.0,4981.0,,
103981,MSR,North America,Montserrat,2021-01-23,13.0,0.0,1.0,0.0,4981.0,,
103982,MSR,North America,Montserrat,2021-01-24,13.0,0.0,1.0,0.0,4981.0,,
103983,MSR,North America,Montserrat,2021-01-25,13.0,0.0,1.0,0.0,4981.0,,
103984,MSR,North America,Montserrat,2021-01-26,13.0,0.0,1.0,0.0,4981.0,,
103985,MSR,North America,Montserrat,2021-01-27,13.0,0.0,1.0,0.0,4981.0,,
103986,MSR,North America,Montserrat,2021-01-28,13.0,0.0,1.0,0.0,4981.0,,
103987,MSR,North America,Montserrat,2021-01-29,13.0,0.0,1.0,0.0,4981.0,,
103988,MSR,North America,Montserrat,2021-01-30,13.0,0.0,1.0,0.0,4981.0,,
103989,MSR,North America,Montserrat,2021-01-31,13.0,0.0,1.0,0.0,4981.0,,
103990,MSR,North America,Montserrat,2021-02-01,13.0,0.0,1.0,0.0,4981.0,,
103991,MSR,North America,Montserrat,2021-02-02,13.0,0.0,1.0,0.0,4981.0,,
103992,MSR,North America,Montserrat,2021-02-03,13.0,0.0,1.0,0.0,4981.0,,
103993,MSR,North America,Montserrat,2021-02-04,13.0,0.0,1.0,0.0,4981.0,,
103994,MSR,North America,Montserrat,2021-02-05,13.0,0.0,1.0,0.0,4981.0,,
103995,MSR,North America,Montserrat,2021-02-06,15.0,2.0,1.0,0.0,4981.0,,
103996,MSR,North America,Montserrat,2021-02-07,17.0,2.0,1.0,0.0,4981.0,,
103997,MSR,North America,Montserrat,2021-02-08,18.0,1.0,1.0,0.0,4981.0,,
103998,MSR,North America,Montserrat,2021-02-09,18.0,0.0,1.0,0.0,4981.0,,
103999,MSR,North America,Montserrat,2021-02-10,18.0,0.0,1.0,0.0,4981.0,,
104000,MSR,North America,Montserrat,2021-02-11,19.0,1.0,1.0,0.0,4981.0,,
104001,MSR,North America,Montserrat,2021-02-12,19.0,0.0,1.0,0.0,4981.0,,
104002,MSR,North America,Montserrat,2021-02-13,19.0,0.0,1.0,0.0,4981.0,,
104003,MSR,North America,Montserrat,2021-02-14,20.0,1.0,1.0,0.0,4981.0,,
104004,MSR,North America,Montserrat,2021-02-15,20.0,0.0,1.0,0.0,4981.0,,
104005,MSR,North America,Montserrat,2021-02-16,20.0,0.0,1.0,0.0,4981.0,,
104006,MSR,North America,Montserrat,2021-02-17,20.0,0.0,1.0,0.0,4981.0,,
104007,MSR,North America,Montserrat,2021-02-18,20.0,0.0,1.0,0.0,4981.0,,
104008,MSR,North America,Montserrat,2021-02-19,20.0,0.0,1.0,0.0,4981.0,,
104009,MSR,North America,Montserrat,2021-02-20,20.0,0.0,1.0,0.0,4981.0,,
104010,MSR,North America,Montserrat,2021-02-21,20.0,0.0,1.0,0.0,4981.0,,
104011,MSR,North America,Montserrat,2021-02-22,20.0,0.0,1.0,0.0,4981.0,,
104012,MSR,North America,Montserrat,2021-02-23,20.0,0.0,1.0,0.0,4981.0,,
104013,MSR,North America,Montserrat,2021-02-24,20.0,0.0,1.0,0.0,4981.0,,
104014,MSR,North America,Montserrat,2021-02-25,20.0,0.0,1.0,0.0,4981.0,,
104015,MSR,North America,Montserrat,2021-02-26,20.0,0.0,1.0,0.0,4981.0,,
104016,MSR,North America,Montserrat,2021-02-27,20.0,0.0,1.0,0.0,4981.0,,
104017,MSR,North America,Montserrat,2021-02-28,20.0,0.0,1.0,0.0,4981.0,,
104018,MSR,North America,Montserrat,2021-03-01,20.0,0.0,1.0,0.0,4981.0,,
104019,MSR,North America,Montserrat,2021-03-02,20.0,0.0,1.0,0.0,4981.0,,
104020,MSR,North America,Montserrat,2021-03-03,20.0,0.0,1.0,0.0,4981.0,,
104021,MSR,North America,Montserrat,2021-03-04,20.0,0.0,1.0,0.0,4981.0,,
104022,MSR,North America,Montserrat,2021-03-05,20.0,0.0,1.0,0.0,4981.0,,
104023,MSR,North America,Montserrat,2021-03-06,20.0,0.0,1.0,0.0,4981.0,,
104024,MSR,North America,Montserrat,2021-03-07,20.0,0.0,1.0,0.0,4981.0,,
104025,MSR,North America,Montserrat,2021-03-08,20.0,0.0,1.0,0.0,4981.0,,
104026,MSR,North America,Montserrat,2021-03-09,20.0,0.0,1.0,0.0,4981.0,,
104027,MSR,North America,Montserrat,2021-03-10,20.0,0.0,1.0,0.0,4981.0,,
104028,MSR,North America,Montserrat,2021-03-11,20.0,0.0,1.0,0.0,4981.0,,
104029,MSR,North America,Montserrat,2021-03-12,20.0,0.0,1.0,0.0,4981.0,,
104030,MSR,North America,Montserrat,2021-03-13,20.0,0.0,1.0,0.0,4981.0,,
104031,MSR,North America,Montserrat,2021-03-14,20.0,0.0,1.0,0.0,4981.0,,
104032,MSR,North America,Montserrat,2021-03-15,20.0,0.0,1.0,0.0,4981.0,,
104033,MSR,North America,Montserrat,2021-03-16,20.0,0.0,1.0,0.0,4981.0,,
104034,MSR,North America,Montserrat,2021-03-17,20.0,0.0,1.0,0.0,4981.0,,
104035,MSR,North America,Montserrat,2021-03-18,20.0,0.0,1.0,0.0,4981.0,,
104036,MSR,North America,Montserrat,2021-03-19,20.0,0.0,1.0,0.0,4981.0,,
104037,MSR,North America,Montserrat,2021-03-20,20.0,0.0,1.0,0.0,4981.0,,
104038,MSR,North America,Montserrat,2021-03-21,20.0,0.0,1.0,0.0,4981.0,,
104039,MSR,North America,Montserrat,2021-03-22,20.0,0.0,1.0,0.0,4981.0,,
104040,MSR,North America,Montserrat,2021-03-23,20.0,0.0,1.0,0.0,4981.0,,
104041,MSR,North America,Montserrat,2021-03-24,20.0,0.0,1.0,0.0,4981.0,,
104042,MSR,North America,Montserrat,2021-03-25,20.0,0.0,1.0,0.0,4981.0,,
104043,MSR,North America,Montserrat,2021-03-26,20.0,0.0,1.0,0.0,4981.0,,
104044,MSR,North America,Montserrat,2021-03-27,20.0,0.0,1.0,0.0,4981.0,,
104045,MSR,North America,Montserrat,2021-03-28,20.0,0.0,1.0,0.0,4981.0,,
104046,MSR,North America,Montserrat,2021-03-29,20.0,0.0,1.0,0.0,4981.0,,
104047,MSR,North America,Montserrat,2021-03-30,20.0,0.0,1.0,0.0,4981.0,,
104048,MSR,North America,Montserrat,2021-03-31,20.0,0.0,1.0,0.0,4981.0,,
104049,MSR,North America,Montserrat,2021-04-01,20.0,0.0,1.0,0.0,4981.0,,
104050,MSR,North America,Montserrat,2021-04-02,20.0,0.0,1.0,0.0,4981.0,,
104051,MSR,North America,Montserrat,2021-04-03,20.0,0.0,1.0,0.0,4981.0,,
104052,MSR,North America,Montserrat,2021-04-04,20.0,0.0,1.0,0.0,4981.0,,
104053,MSR,North America,Montserrat,2021-04-05,20.0,0.0,1.0,0.0,4981.0,,
104054,MSR,North America,Montserrat,2021-04-06,20.0,0.0,1.0,0.0,4981.0,,
104055,MSR,North America,Montserrat,2021-04-07,20.0,0.0,1.0,0.0,4981.0,,
104056,MSR,North America,Montserrat,2021-04-08,20.0,0.0,1.0,0.0,4981.0,,
104057,MSR,North America,Montserrat,2021-04-09,20.0,0.0,1.0,0.0,4981.0,,
104058,MSR,North America,Montserrat,2021-04-10,20.0,0.0,1.0,0.0,4981.0,,
104059,MSR,North America,Montserrat,2021-04-11,20.0,0.0,1.0,0.0,4981.0,,
104060,MSR,North America,Montserrat,2021-04-12,20.0,0.0,1.0,0.0,4981.0,,
104061,MSR,North America,Montserrat,2021-04-13,20.0,0.0,1.0,0.0,4981.0,,
104062,MSR,North America,Montserrat,2021-04-14,20.0,0.0,1.0,0.0,4981.0,,
104063,MSR,North America,Montserrat,2021-04-15,20.0,0.0,1.0,0.0,4981.0,,
104064,MSR,North America,Montserrat,2021-04-16,20.0,0.0,1.0,0.0,4981.0,,
104065,MSR,North America,Montserrat,2021-04-17,20.0,0.0,1.0,0.0,4981.0,,
104066,MSR,North America,Montserrat,2021-04-18,20.0,0.0,1.0,0.0,4981.0,,
104067,MSR,North America,Montserrat,2021-04-19,20.0,0.0,1.0,0.0,4981.0,,
104068,MSR,North America,Montserrat,2021-04-20,20.0,0.0,1.0,0.0,4981.0,,
104069,MSR,North America,Montserrat,2021-04-21,20.0,0.0,1.0,0.0,4981.0,,
104070,MSR,North America,Montserrat,2021-04-22,20.0,0.0,1.0,0.0,4981.0,,
104071,MSR,North America,Montserrat,2021-04-23,20.0,0.0,1.0,0.0,4981.0,,
104072,MSR,North America,Montserrat,2021-04-24,20.0,0.0,1.0,0.0,4981.0,,
104073,MSR,North America,Montserrat,2021-04-25,20.0,0.0,1.0,0.0,4981.0,,
104074,MSR,North America,Montserrat,2021-04-26,20.0,0.0,1.0,0.0,4981.0,,
104075,MSR,North America,Montserrat,2021-04-27,20.0,0.0,1.0,0.0,4981.0,,
104076,MSR,North America,Montserrat,2021-04-28,20.0,0.0,1.0,0.0,4981.0,,
104077,MSR,North America,Montserrat,2021-04-29,20.0,0.0,1.0,0.0,4981.0,,
104078,MSR,North America,Montserrat,2021-04-30,20.0,0.0,1.0,0.0,4981.0,,
104079,MSR,North America,Montserrat,2021-05-01,20.0,0.0,1.0,0.0,4981.0,,
104080,MSR,North America,Montserrat,2021-05-02,20.0,0.0,1.0,0.0,4981.0,,
104081,MSR,North America,Montserrat,2021-05-03,20.0,0.0,1.0,0.0,4981.0,,
104082,MSR,North America,Montserrat,2021-05-04,20.0,0.0,1.0,0.0,4981.0,,
104083,MSR,North America,Montserrat,2021-05-05,20.0,0.0,1.0,0.0,4981.0,,
104084,MSR,North America,Montserrat,2021-05-06,20.0,0.0,1.0,0.0,4981.0,,
104085,MSR,North America,Montserrat,2021-05-07,20.0,0.0,1.0,0.0,4981.0,,
104086,MSR,North America,Montserrat,2021-05-08,20.0,0.0,1.0,0.0,4981.0,,
104087,MSR,North America,Montserrat,2021-05-09,20.0,0.0,1.0,0.0,4981.0,,
104088,MSR,North America,Montserrat,2021-05-10,20.0,0.0,1.0,0.0,4981.0,,
104089,MSR,North America,Montserrat,2021-05-11,20.0,0.0,1.0,0.0,4981.0,,
104090,MSR,North America,Montserrat,2021-05-12,20.0,0.0,1.0,0.0,4981.0,,
104091,MSR,North America,Montserrat,2021-05-13,20.0,0.0,1.0,0.0,4981.0,,
104092,MSR,North America,Montserrat,2021-05-14,20.0,0.0,1.0,0.0,4981.0,,
104093,MSR,North America,Montserrat,2021-05-15,20.0,0.0,1.0,0.0,4981.0,,
104094,MSR,North America,Montserrat,2021-05-16,20.0,0.0,1.0,0.0,4981.0,,
104095,MSR,North America,Montserrat,2021-05-17,20.0,0.0,1.0,0.0,4981.0,,
104096,MSR,North America,Montserrat,2021-05-18,20.0,0.0,1.0,0.0,4981.0,,
104097,MSR,North America,Montserrat,2021-05-19,20.0,0.0,1.0,0.0,4981.0,,
104098,MSR,North America,Montserrat,2021-05-20,20.0,0.0,1.0,0.0,4981.0,,
104099,MSR,North America,Montserrat,2021-05-21,20.0,0.0,1.0,0.0,4981.0,,
104100,MSR,North America,Montserrat,2021-05-22,20.0,0.0,1.0,0.0,4981.0,,
104101,MSR,North America,Montserrat,2021-05-23,20.0,0.0,1.0,0.0,4981.0,,
104102,MSR,North America,Montserrat,2021-05-24,20.0,0.0,1.0,0.0,4981.0,,
104103,MSR,North America,Montserrat,2021-05-25,20.0,0.0,1.0,0.0,4981.0,,
104104,MSR,North America,Montserrat,2021-05-26,20.0,0.0,1.0,0.0,4981.0,,
104105,MSR,North America,Montserrat,2021-05-27,20.0,0.0,1.0,0.0,4981.0,,
104106,MSR,North America,Montserrat,2021-05-28,20.0,0.0,1.0,0.0,4981.0,,
104107,MSR,North America,Montserrat,2021-05-29,20.0,0.0,1.0,0.0,4981.0,,
104108,MSR,North America,Montserrat,2021-05-30,20.0,0.0,1.0,0.0,4981.0,,
104109,MSR,North America,Montserrat,2021-05-31,20.0,0.0,1.0,0.0,4981.0,,
104110,MSR,North America,Montserrat,2021-06-01,20.0,0.0,1.0,0.0,4981.0,,
104111,MSR,North America,Montserrat,2021-06-02,20.0,0.0,1.0,0.0,4981.0,,
104112,MSR,North America,Montserrat,2021-06-03,20.0,0.0,1.0,0.0,4981.0,,
104113,MSR,North America,Montserrat,2021-06-04,20.0,0.0,1.0,0.0,4981.0,,
104114,MSR,North America,Montserrat,2021-06-05,20.0,0.0,1.0,0.0,4981.0,,
104115,MSR,North America,Montserrat,2021-06-06,20.0,0.0,1.0,0.0,4981.0,,
104116,MSR,North America,Montserrat,2021-06-07,20.0,0.0,1.0,0.0,4981.0,,
104117,MSR,North America,Montserrat,2021-06-08,20.0,0.0,1.0,0.0,4981.0,,
104118,MSR,North America,Montserrat,2021-06-09,20.0,0.0,1.0,0.0,4981.0,,
